2017/10/1,38105,465763,207078,164181,1177615,233046,1.46,426455,481908,244.7054052,100.6308,100.1727,1460463,88.566,13394.8,2803.6,9144.3,76.4196,95.6504,62.7,60.1,161140,4.2,99.6853,100.3457,99.6649,2799,99.2823,100.2786,99.6665,99.7829,229757,7.2,101.6281,147012,12477,4712,687,124792,20177,63980,22333,2813,16140,124679,5778,7031,76.4937,17025.6
2017/11/1,38740,470676,208200,163221,1177010,236006,1.46,426656,488673,248.2010468,101.2636,100.1628,1473085,88.136,13495.7,2790.2,9179.1,77.3454,99.7143,62.7,60.1,160309,4,100.5407,100.6807,100.4538,2802,101.1081,101.1246,100.4711,101.0401,229646,7.6,102.8722,147153,12490,4714,688,124974,20209,63558,22361,2812,16133,124792,5790,7068,77.5402,17110.8
2017/12/1,37718,481124,208389,174213,1173888,241030,1.45,430967,495640,252.4981947,101.3303,99.6625,1482650,87.967,13601.8,2827.2,9224.8,77.4518,100.1681,62.7,60.1,160579,4.1,99.4323,101.2524,100.0937,2791,101.6669,100.8715,99.9445,101.226,239903,7.5,103.2946,147353,12505,4710,693,125145,20266,63745,22379,2812,16160,124974,5802,7091,77.7627,17177.4
2018/1/1,38834,469569,208194,159357,1181179,241221,1.44,434129,503539,255.4721862,101.2107,98.8661,1465400,88.175,13620.1,2848.5,9299.2,77.2966,99.6995,62.7,60.2,160535,4.1,100.012,100.6317,100.3509,2794,101.7993,101.0628,100.2747,101.3878,225906,6.7,103.2182,147529,12533,4715,692,125294,20316,63816,22384,2817,16183,125145,5805,7102,77.9617,17241.9
2018/2/1,39381,478323,208602,166790,1173389,243663,1.45,431785,492837,258.8256252,101.1946,99.6089,1469823,87.834,13657.2,2847.7,9330,77.0662,97.952,63,60.4,160998,4,100.1015,100.5409,100.905,2799,101.5448,101.5315,100.7267,101.345,234140,7.5,103.7684,147662,12556,4718,698,125654,20356,65257,22368,2818,16200,125294,5812,7186,77.9966,17340
2018/3/1,39344,486328,209936,175504,1172072,244183,1.45,434631,499182,260.3202038,102.4794,99.2057,1467346,87.849,13725,2852.1,9352.1,77.914,98.6581,62.9,60.4,161846,4.1,102.2008,101.6787,99.5666,2791,102.1013,101.3446,100.1498,101.7068,242658,6.8,104.4159,148064,12582,4721,705,125868,20473,64073,22410,2813,16234,125654,5818,7195,78.3304,17406.8
2018/4/1,40794,483649,210262,170410,1177043,243670,1.45,433239,497866,261.7280843,103.0245,99.8931,1467032,88,13809.3,2847.4,9424.9,78.033,99.3315,62.9,60.4,161760,4,104.4976,101.9226,99.3737,2792,103.1035,101.6676,100.5068,102.2785,239492,6.7,104.5989,148289,12608,4721,712,126033,20515,65444,22421,2824,16248,125868,5821,7223,78.815,17471.4
2018/5/1,37452,489577,210850,174641,1179471,244157,1.45,435061,502653,261.5698623,103.8107,99.5351,1475638,87.803,13872.1,2870,9472.6,78.6437,100.1119,62.9,60.5,161809,3.8,104.9087,102.7314,101.4759,2793,103.9722,103.2692,102.2392,103.434,240608,6.3,105.7271,148468,12632,4726,721,126342,20576,66748,22435,2838,16251,126033,5828,7271,79.7391,17525.8
2018/6/1,39285,492979,212695,175588,1182078,248969,1.44,439759,515736,263.5567821,102.4634,99.6328,1473756,87.504,13912.9,2901.6,9494.7,78.0038,99.9592,62.9,60.4,161882,3.6,100.5792,102.1808,99.1602,2791,103.9929,100.9358,99.484,102.4735,243274,5.9,103.6131,148801,12661,4739,726,126507,20658,67678,22459,2837,16293,126342,5843,7291,79.0181,17596
2018/7/1,39953,484186,214651,165654,1185249,249705,1.45,437527,511861,265.0449015,103.6539,100.5178,1475209,87.613,13962.6,2878,9563.7,78.5406,100.195,62.9,60.5,162180,3.9,103.3715,102.9039,99.5912,2796,104.6938,102.041,100.4302,103.2508,234585,6.4,104.9924,148984,12693,4750,732,126601,20716,68406,22477,2840,16329,126507,5844,7316,79.6224,17673.6
2018/8/1,39650,494902,216541,175671,1180618,249601,1.45,440422,513733,266.5243658,103.0224,100.2032,1482301,87.322,14014.5,2889.1,9596.4,78.6373,101.0257,62.7,60.3,162288,3.8,101.454,102.5954,99.9654,2800,105.2927,101.8554,100.3079,103.4588,244108,6.5,104.4686,149050,12714,4753,732,126800,20762,67270,22449,2842,16335,126601,5825,7345,79.7732,17766.6
2018/9/1,40162,496790,217713,176060,1183041,250794,1.46,439876,515764,267.2150621,103.9278,100.0417,1481916,87.151,14030.7,2894.3,9637.6,78.8938,100.4117,62.7,60.4,161679,3.8,103.902,103.0763,100.3766,2802,106.2011,102.6325,101.1618,104.1802,244834,6.3,104.7217,149269,12724,4753,740,126842,20809,67127,22469,2843,16337,126800,5825,7366,80.3073,17837.6
2018/10/1,40779,491304,218716,170432,1185237,251956,1.47,439346,515336,268.6815954,104.0063,99.5498,1478780,87.152,14119.6,2901.5,9654.1,78.8747,99.8269,62.9,60.5,162035,3.6,105.1615,103.4124,100.0075,2806,106.2865,102.5832,101.1465,104.1665,239723,6.1,104.1682,149326,12743,4755,741,126988,20850,67931,22484,2839,16296,126842,5832,7380,80.2637,17859.1
2018/11/1,40009,476292,220052,163293,1181730,251581,1.46,444148,515008,267.7986062,103.6884,99.4228,1477080,87.101,14187.8,2928.7,9710.1,78.5726,99.5435,62.9,60.5,162525,3.8,103.8693,103.2484,100.3875,2805,106.1691,102.4511,101.1639,104.0476,231653,6.5,103.2689,149471,12762,4753,744,127100,20886,65255,22483,2851,16316,126988,5835,7379,80.1297,17912
2018/12/1,40025,478638,219205,169731,1170473,244639,1.45,445807,510621,266.567512,102.9727,99.4478,1476549,87.027,14050.6,2945.7,9737.1,78.2488,99.4109,63,60.6,162738,3.8,103.2511,103.1149,100.6076,2808,106.4877,102.1468,101.2022,103.9603,238448,6.1,101.8002,149573,12774,4756,737,127312,20890,65773,22473,2851,16336,127100,5835,7396,80.0121,17945.9
2019/1/1,39867,470023,218611,160516,1166296,240190,1.49,436884,506052,264.3625382,103.2729,99.5261,1484508,87.223,14104.4,2858.6,9744.5,78.3867,99.5331,63.1,60.6,163146,3.8,105.4233,103.2892,99.6894,2809,106.533,101.9255,100.9555,103.869,229028,6.7,100.938,149821,12793,4759,741,127581,20930,67110,22509,2853,16398,127312,5850,7434,79.8846,18137.1
2019/2/1,39605,466237,219381,154698,1155691,240995,1.49,439793,500478,263.2475033,101.6587,98.946,1483800,86.963,14117.9,2901,9740,77.7847,98.9512,63.1,60.8,163072,3.9,100.2987,101.8016,100.1953,2809,105.9249,101.111,100.2374,103.2684,223455,7,99.532,150100,12822,4760,743,127595,20999,66772,22519,2843,16511,127581,5856,7402,79.3593,18173.2
2019/3/1,39304,475062,219480,164517,1139202,242782,1.49,440875,505011,263.3566059,101.3368,98.9322,1483449,86.747,14244.4,2894.4,9761.2,77.4518,98.4761,63.1,60.7,163114,3.8,101.4867,101.5873,100.2689,2812,105.2959,101.0726,100.5533,102.8157,233044,7.1,98.6086,150124,12821,4759,739,127787,20962,67615,22529,2836,16507,127595,5860,7427,78.9453,18240.7
2019/4/1,38168,467207,220692,157216,1132745,242018,1.48,446954,509842,264.2476748,101.1655,98.3011,1469179,86.709,14329.3,2933.1,9817.1,77.3935,97.7641,62.9,60.6,163035,3.7,101.5037,101.0374,100.9154,2813,105.2664,101.387,101.0626,102.9,223929,6.5,98.3025,150348,12819,4764,737,128037,20983,67038,22561,2848,16546,127787,5883,7470,78.9401,18302.7
2019/5/1,39066,460025,220713,149783,1121514,243278,1.48,447230,507000,266.0178465,100.5526,98.4757,1473415,86.744,14372.2,2970.7,9861.8,76.9281,97.9369,62.9,60.6,162642,3.5,101.5543,100.6678,99.2136,2821,105.5086,99.995,99.7413,102.3826,217479,6.5,96.1767,150636,12824,4771,738,128117,21032,66680,22599,2846,16565,128037,5896,7484,78.4685,18327.4
2019/6/1,40588,458859,220275,150374,1102503,242546,1.48,448985,510395,266.098347,100.5131,98.9538,1485563,87.085,14425.7,2970,9891.9,76.9945,97.7318,62.9,60.7,162803,3.6,102.6915,100.5997,99.6042,2828,105.5588,100.2549,100.2936,102.5756,219553,6.1,95.7277,150713,12821,4775,738,128246,21043,66243,22596,2853,16553,128117,5894,7510,78.5379,18340.6
2019/7/1,39595,464846,219997,157455,1084418,239306,1.48,448992,507691,267.2283889,100.6463,98.4263,1485053,86.51,14487.4,2969.8,9935.3,77.2443,97.0089,63.1,60.8,163029,3.6,103.8659,100.3752,100.0528,2834,105.1297,100.8132,100.8992,102.5928,225239,5.8,95.7949,150843,12829,4783,735,128364,21074,65872,22597,2873,16529,128246,5893,7522,78.4694,18368.2
2019/8/1,39655,462869,220153,156670,1076241,239607,1.47,453667,510047,266.6571875,99.9563,99.2303,1493174,86.303,14536.4,2982.7,9981.3,76.7871,97.0335,63.1,60.8,163472,3.7,102.8339,99.8232,99.9744,2831,104.7409,100.3005,100.6116,102.2012,224546,5.8,94.3999,150921,12832,4785,730,128482,21084,65829,22557,2868,16519,128364,5895,7527,78.0855,18392.3
2019/9/1,39445,459825,220575,154428,1067127,238323,1.46,455967,507227,266.9171033,100.5063,98.9278,1491257,86.267,14564.7,2990.4,10017.5,77.3217,97.9566,63.2,60.9,163774,3.6,103.898,100.1515,100.121,2855,105.7425,100.7939,100.9573,102.9086,221949,5.4,95.3012,151081,12827,4788,723,128589,21077,65203,22599,2868,16558,128482,5894,7540,78.5382,18479.9
2019/10/1,38632,458943,221225,156626,1057174,237876,1.47,452048,506455,266.5701274,99.3751,98.8999,1482087,86.154,14607.9,2970.7,10051.5,76.7701,98.3463,63.2,60.9,164015,3.4,101.9212,99.0656,99.71,2853,105.845,99.8978,100.2008,102.579,222975,5.4,93.7225,151244,12820,4788,720,128657,21080,65207,22655,2872,16591,128589,5894,7543,78.2029,18522.1
2019/11/1,38288,448388,222141,147226,1050272,235968,1.47,453451,500077,266.8756174,97.9696,98.5617,1488074,85.832,14667.6,2999.4,10078.6,76.2101,97.5611,63.2,61,164336,3.5,98.528,97.2698,100.3556,2838,104.5232,99.5826,99.9544,101.7775,212779,5.6,93.1098,151337,12764,4785,721,128875,21028,63805,22680,2873,16647,128657,5885,7536,77.5138,18587.4
2019/12/1,37680,451857,222704,150665,1035156,235609,1.44,455933,505270,268.1169745,99.5872,98.7411,1485052,85.323,14686.3,3000.8,10119.7,76.7466,96.7738,63.3,61,164434,3.6,104.5082,97.7876,100.3636,2842,104.0826,100.8135,101.2811,102.0979,215324,5.6,94.5237,151589,12812,4791,707,129058,21055,62950,22714,2883,16699,128875,5906,7529,77.6879,18683
2020/1/1,37738,459272,222662,161215,1024141,236533,1.42,458923,502513,270.1772255,99.1665,99.1168,1486517,85.437,14769.9,3004.6,10141.2,76.6587,97.2082,63.4,61.1,164633,3.6,102.8886,97.2994,99.755,2836,103.7571,100.2382,100.4454,101.7632,225551,6,94.2296,151789,12795,4784,693,129344,21017,62298,22731,2894,16771,129058,5921,7577,77.374,18675.1
2020/2/1,39861,460927,222944,165264,1025962,233721,1.43,456113,505928,271.4814134,98.6144,99.3136,1491663,85.623,14785.1,3014.6,10204.5,76.5911,97.6002,63.4,61.2,164479,3.5,104.6282,97.3044,98.8133,2855,103.2635,99.2008,100.0985,101.303,231488,6.3,91.6994,152128,12784,4780,684,129625,21045,61245,22784,2897,16881,129344,5940,7624,76.9769,18873.9
2020/3/1,31110,416951,223035,143089,1030552,229439,1.42,457898,504203,272.9022759,99.0511,97.9369,1432305,85.29,13762.2,3004.6,10230.6,76.8616,97.6192,62.7,59.9,164583,3.4,107.3012,97.2757,99.4048,2861,103.3217,99.9597,101.1524,101.7038,200119,6,91.4521,152504,12785,4778,686,128181,21095,60715,22879,2903,16983,129625,5951,7549,77.2526,19006.4
2020/4/1,13904,356382,223831,120811,1016129,216832,1.53,432392,477078,273.9541256,92.2406,88.4642,1267304,84.298,12021.8,3118.9,9289.4,73.6099,97.7569,60.2,51.3,162764,4.4,91.0029,91.9325,97.9165,2877,100.7296,95.0176,96.3369,97.8746,159130,6.8,85.3456,151006,12717,4752,673,108609,20939,55545,22825,2898,16245,128181,5860,6516,74.333,18646.3
2020/5/1,18087,377550,224410,136257,1005432,197252,1.69,375918,396020,273.0428565,73.0888,90.1285,1368553,84.757,13058.1,2691.9,8134.6,62.3428,89.4582,60.8,52.8,156358,16.1,56.5986,75.8922,93.557,2875,88.0274,81.2438,85.2092,84.959,179384,16.6,65.4396,130513,11423,4355,615,111734,18554,56463,21904,2642,8780,108609,4520,7007,64.5298,20971.8
2020/6/1,36745,408711,224948,135460,1006917,198166,1.35,442045,420344,272.104802,78.3057,92.759,1473373,85.435,13889.3,2900.1,8625.4,65.1154,89.4203,61.4,54.7,158122,14.5,67.8155,78.8635,95.0694,2877,86.6473,85.1948,88.9109,86.3345,198774,16.8,71.2498,133155,11656,4453,595,116244,19258,58548,21421,2606,10011,111734,4756,7166,65.5992,20125.8
2020/7/1,45035,431781,225602,145739,998171,209937,1.23,472249,462108,271.8122408,87.8393,93.7457,1512209,85.933,14129.2,3053,9159.5,70.0259,90.8944,61.5,55.2,159834,11.6,95.4942,85.0286,96.9366,2882,91.2547,92.4192,96.6271,91.7523,218041,15.2,79.3914,137660,11990,4530,581,117537,19737,60095,21416,2624,11791,116244,5089,7198,69.7637,19948.5
2020/8/1,43619,436444,226500,149382,995146,213740,1.22,481169,485762,274.0564441,93.1823,95.4721,1515433,86.662,14270.5,3095.8,9302.6,72.6274,91.8255,61.7,56.5,160015,10.7,111.1556,88.8888,98.0785,2907,94.4959,96.5542,101.0609,95.2439,221086,14.4,83.6086,139048,12025,4533,570,118750,19793,60687,21511,2617,12232,117537,5225,7222,72.4928,20123.1
2020/9/1,44048,441723,227255,152915,992984,215358,1.23,482391,494668,278.3180655,94.1751,95.3336,1524622,86.616,14481.7,3089.2,9427,73.7191,93.0501,61.4,56.6,160707,8.6,110.4898,90.3665,99.2497,3156,94.9907,97.6995,101.8092,96.1173,225593,12.8,85.6921,140713,12050,4561,563,119709,19835,62159,21963,2640,12513,118750,5276,7243,73.257,19533.9
2020/10/1,42586,446352,229037,157980,994521,216130,1.23,492700,496103,283.5180614,94.3063,96.4752,1539562,86.532,14546,3156.7,9550.4,73.7772,94.3373,61.6,57.4,160153,8.1,108.7783,90.8945,97.8688,3122,95.6149,96.7218,100.3465,96.0711,229735,12.1,85.483,141632,12095,4575,561,120508,19899,62801,21923,2698,12946,119709,5323,7295,73.3395,19675.3
2020/11/1,43407,447337,230191,155771,996991,216617,1.25,490826,508331,288.520401,95.1433,96.6569,1536717,86.339,14467.3,3143.2,9608.9,74.5992,96.2812,61.5,57.4,160834,6.8,109.1717,91.7618,98.2071,2982,96.231,97.2644,100.69,96.825,228470,10.9,86.0087,142279,12122,4592,556,120914,19973,62967,21771,2698,13179,120508,5335,7313,74.0482,19628.8
2020/12/1,43658,454763,231368,158387,998962,218867,1.27,486833,509783,291.7958807,96.02,97.0758,1530635,86.486,14389.5,3115.6,9588.1,75.0847,96.5933,61.5,57.4,160539,6.4,110.9592,92.1496,97.6871,2894,96.7434,97.5706,100.6807,97.1183,231460,10.4,86.8079,142612,12157,4598,554,120806,20024,63944,21698,2706,13209,120914,5330,7357,74.4156,19435
2021/1/1,43345,465947,233247,163476,999281,223303,1.27,488876,519238,294.784378,96.3869,98.1685,1579345,86.617,14857.9,3065.5,9604.2,75.4493,96.4376,61.4,57.5,160671,6.7,111.0023,92.3818,99.6873,2893,97.5603,98.8601,102.2358,98.138,237284,10,87.6424,142497,12190,4610,554,121229,20101,64750,21691,2719,12749,120806,5319,7360,75.3466,19562.2
2021/2/1,40073,465933,234626,167920,1001660,228663,1.22,513269,542833,298.9956276,98.4122,93.8342,1531244,86.857,14699.6,3252.7,9692.5,76.7414,97.3022,61.5,57.6,160184,6.3,113.3535,94.0852,100.3326,2886,98.4802,100.5578,103.2543,99.2645,237479,9.2,90.2961,143017,12184,4612,546,121922,20090,64562,21788,2745,12877,121229,5328,7308,76.365,21504.5
2021/3/1,40627,470612,236490,170436,1011271,228454,1.24,503650,538296,302.7706678,95.536,97.2711,1591781,87.363,15458.9,3178.5,9684.2,74.0036,89.8807,61.5,57.8,160359,6.1,106.1711,92.1408,99.4355,2888,94.286,98.4524,100.9525,96.2231,241392,9.8,88.1001,143727,12222,4622,542,122572,20072,65886,21805,2758,13270,121922,5339,7408,74.1634,19955.1
2021/4/1,36863,467703,238500,169097,1020427,229220,1.1,558369,561839,307.2969966,98.0942,98.2861,1585058,88.864,15618.7,3430.3,9904.6,76.3791,95.4215,61.7,57.9,160631,5.9,109.0114,94.0765,100.2173,2888,97.9925,100.0582,102.185,98.8621,236566,9.5,90.4337,144431,12268,4642,551,122784,20227,67955,21859,2768,13423,122572,5356,7393,76.3299,24142.4
2021/5/1,38452,476677,241783,171996,1026280,231137,1.09,555865,572105,314.1180842,97.0635,99.315,1551428,90.661,15624.4,3425.7,10042.7,76.383,98.792,61.6,58,160978,5.8,106.4023,93.1859,100.3085,2895,99.0008,99.4029,101.6736,99.0246,241545,9.7,89.2036,144694,12240,4647,554,123165,20187,66882,21910,2788,13631,122784,5379,7381,76.5776,20924.5
2021/6/1,38346,486157,243542,176392,1034607,235132,1.09,550441,575582,321.5813297,97.9243,99.4269,1559335,91.657,15802,3409.6,10149.1,77.1535,100.2028,61.6,58,160801,5.5,107.9538,93.8877,100.5818,2889,99.8983,100.2199,102.2237,99.7785,245826,9.1,90.9154,145141,12268,4652,560,123673,20209,68158,21976,2803,13830,123165,5395,7378,77.2635,20514.7
2021/7/1,41295,487733,245817,174579,1044946,240331,1.09,553044,589404,331.5781894,97.76,99.5714,1558848,91.864,15814.9,3477.6,10263.9,77.152,100.8991,61.7,58.4,161114,5.7,107.104,93.7949,100.709,2885,100.8711,100.1733,102.1322,100.1923,246741,9.2,90.1573,145698,12288,4656,566,124311,20232,68660,22025,2820,14054,123673,5437,7395,77.6622,20570.5
2021/8/1,39834,493380,247947,179913,1049514,240992,1.12,542106,605575,334.027798,99.7534,99.3416,1556107,92.639,15991.1,3445.6,10389.5,78.0238,100.5155,61.7,58.5,161375,5.2,110.3177,94.9621,100.5161,2887,101.0609,101.3736,102.682,100.8724,250577,8.2,92.6642,146387,12350,4670,569,124808,20314,69530,22076,2841,14251,124311,5473,7397,78.2373,20835.3
2021/9/1,38259,491911,250632,177267,1059290,242803,1.12,546946,600616,337.2975238,99.3406,98.725,1563118,92.999,16088.9,3524.5,10469.4,77.7656,99.8202,61.7,58.8,161505,5,108.5873,95.0253,100.7998,2886,100.9286,101.2483,102.5238,100.837,246849,8.7,92.6966,146904,12391,4681,574,125217,20362,69298,22096,2866,14453,124808,5502,7427,78.2262,20916.3
2021/10/1,40040,500871,252283,178531,1063898,245062,1.1,552617,609626,339.5720893,98.4185,100.2101,1570449,94.288,16309.5,3544.8,10535.5,77.1417,98.2915,61.7,58.9,161471,4.5,104.7295,94.188,100.7046,2885,99.402,100.4547,101.6084,99.8498,250503,7.8,92.2335,147328,12413,4688,576,125911,20416,70632,22111,2874,14587,125217,5519,7455,77.4469,20719.8
2021/11/1,40823,506291,254921,180712,1068436,250368,1.09,562296,622134,341.9363736,100.2668,100.6275,1572476,94.766,16390.9,3601.7,10609,78.4194,100.1474,61.9,59.3,161610,4.6,109.7055,96.0811,100.2937,2880,101.6131,101.3271,102.3657,101.3602,254074,7.8,92.906,148005,12466,4700,578,126538,20499,71135,22094,2886,14728,125911,5544,7502,78.5784,20884.9
2021/12/1,42021,508780,257392,181268,1073584,252217,1.1,565690,632425,344.8775935,100.9948,100.5524,1562935,95.669,16242.3,3630.8,10663.8,78.828,100.4119,61.9,59.5,162126,4.2,110.8391,96.3945,100.7608,2884,102.0746,101.9229,102.9771,101.961,256464,6.5,93.4156,148652,12514,4729,582,127099,20598,71199,22114,2904,14919,126538,5580,7546,78.9808,21025
2022/1/1,41200,520531,259108,189468,1078952,252316,1.17,556810,633158,350.3687857,101.0023,99.9463,1581756,96.58,16543.3,3540.9,10717.3,78.7495,100.2817,62.2,59.7,162294,3.9,110.2132,96.3525,100.5043,2876,101.8582,101.8486,102.6412,101.7587,264356,7.1,94.2306,149240,12555,4739,590,127591,20691,72217,22141,2913,15105,127099,5604,7552,78.7416,21120.1
2022/2/1,41497,522118,260528,187611,1088546,256175,1.15,576000,664740,361.7198916,100.9687,101.124,1569743,96.405,16635.8,3634.7,10771,78.4425,99.5963,62.3,59.9,163687,3.9,112.3519,95.9313,101.9559,2879,101.8282,102.8209,104.2414,102.146,262494,6.9,93.4282,149744,12581,4755,590,128295,20723,72038,22153,2918,15243,127591,5610,7606,78.9421,21125.1
2022/3/1,43206,531412,261178,186907,1095638,259624,1.15,581768,674911,371.9445508,102.2526,101.6857,1549969,96.228,16831.2,3660,10859.4,79.3341,101.1849,62.4,60.1,163991,3.9,110.3115,97.5357,102.817,2878,102.3028,103.5969,104.4799,102.8987,264258,6.6,95.2678,150458,12631,4785,600,128680,20837,72857,22163,2918,15367,128295,5648,7628,79.4145,21261.8
2022/4/1,43202,534971,262466,188269,1100794,267154,1.18,587570,687088,381.1308068,103.1863,101.5921,1552467,96.323,16904.9,3756.2,10962.2,79.844,101.3589,62.2,60,164409,3.6,113.5928,98.1089,102.1953,2876,103.4443,104.0768,104.6939,103.6218,265376,6.2,96.412,150856,12689,4802,605,129048,20922,73115,22176,2936,15471,128680,5663,7623,79.854,21384.7
2022/5/1,44129,544394,263437,189296,1106112,269595,1.18,590238,692466,385.7790035,104.3051,101.7738,1541047,96.647,16991.6,3731.3,11027.3,80.1721,101.4586,62.3,60.1,164046,3.5,116.1371,99.0783,103.2371,2867,103.7109,105.4442,106.0574,104.3022,267533,5.9,97.3371,151224,12750,4831,613,129379,20986,73477,22176,2957,15530,129048,5676,7658,80.2525,21477.4
2022/6/1,45188,554232,264042,194488,1109739,276861,1.2,591793,697250,388.408759,103.3093,101.4019,1535482,97.229,17160.6,3780.3,11105.7,79.7619,101.2915,62.2,59.9,164376,3.6,112.8026,98.1828,103.0783,2868,103.9692,104.8488,105.2218,104.2103,273571,6.2,97.0767,151610,12769,4842,620,129725,21047,74190,22231,2983,15599,129379,5686,7668,80.2525,21477.4
